-42,49,10
-42,49,10
-42,49,10
-42,49,10
-42,49,10
-42,48,9
-42,48,10
-42,48,9
-42,49,10
-43,49,10
-43,48,10
-44,48,10
-44,48,9
-43,48,9
-43,48,9
-42,48,9
-42,48,10
-43,48,9
-42,48,10
-42,48,10
-42,48,10
-42,48,9
-42,48,10
-42,49,9
-42,48,9
-41,48,9
-40,48,9
-42,47,9
-42,48,10
-44,48,10
-45,49,9
-44,49,9
-42,49,9
-42,49,9
-41,49,9
-41,49,9
-42,48,9
-43,48,9
-43,49,9
-43,49,9
-42,49,9
-42,49,9
-41,49,9
-41,49,8
-42,49,9
-42,49,9
-42,49,9
-42,49,9
-42,49,9
-42,49,8
-41,49,9
-41,49,9
-41,49,8
-41,49,9
-42,49,8
-42,50,8
-43,51,9
-42,49,8
-41,49,8
-40,49,9
-41,49,9
-42,49,9
-42,49,9
-42,49,9
-41,49,9
-42,49,9
-42,49,9
-42,49,9
-42,49,9
-42,49,9
-42,49,9
-42,48,9
-42,48,9
-42,48,9
-42,49,9
-42,49,10
-43,48,10
-42,48,9
-42,48,9
-42,49,9
-42,48,10
-42,48,10
-42,48,10
-42,48,9
-42,48,9
-42,49,10
-43,49,10
-43,49,10
-42,48,10
-42,49,9
-42,49,9
-42,49,10
-42,48,9
-42,49,10
-42,48,10
-42,48,10
-42,48,10
-42,48,9
-42,48,9
-42,48,10
-42,48,10
-43,48,10
-43,48,10
-42,48,10
-42,48,10
-42,48,10
-43,48,10
-43,48,10
-43,48,10
-43,48,10
-42,48,10
-42,48,10
-42,48,10
-41,49,10
-41,48,10
-42,48,10
-42,48,10
-43,48,10
-42,48,10
-42,48,10
-41,49,10
-41,49,10
-42,48,10
-42,48,10
-42,48,10
-42,48,10
-43,48,10
-43,48,10
-43,48,10
-43,48,10
-43,48,10
-44,48,10
-44,47,10
-44,47,10
-43,47,9
-43,47,9
-43,47,10
-44,47,10
-44,47,10
-45,47,10
-45,47,10
-44,47,10
-44,47,10
-44,47,10
-44,47,10
-44,47,10
-43,47,10
-43,47,10
-43,47,10
-44,47,9
-43,47,10
-44,47,9
-44,47,9
-43,47,10
-44,47,10
-44,48,10
-44,48,10
-44,47,9
-44,47,10
-44,47,10
-43,47,10
-44,47,10
-44,47,10
-44,47,10
-44,47,9
-44,47,10
-44,47,10
-44,47,10
-44,47,10
-43,47,9
-43,47,9
-43,47,9
-42,47,9
-42,47,9
-44,47,9
-43,47,9
-44,47,9
-44,48,9
-44,48,9
-44,48,9
-44,48,9
-44,47,9
-44,48,9
-44,48,9
-44,47,9
-43,48,9
-43,48,9
-43,48,9
-43,48,10
-44,47,10
-43,47,10
-44,47,9
-44,47,9
-44,47,9
-43,48,10
-42,48,10
-42,48,10
-43,48,10
-43,48,10
-43,48,10
-43,48,10
-42,48,9
-42,48,9
-42,48,9
-42,48,10
-42,49,10
-42,49,10
-42,49,9
-42,49,10
-42,49,9
-41,49,9
-41,49,9
-41,49,9
-42,49,9
-42,49,10
-42,49,10
-42,48,9
-43,48,9
-43,48,10
-42,49,10
-42,49,10
-42,49,10
-41,49,10
-42,48,10
-42,48,10
-42,48,10
-42,49,10
-42,49,10
-41,49,10
-42,49,9
-41,49,10
-42,49,10
-42,49,10
-42,49,10
-42,49,10
-42,48,10
-42,49,9
-42,49,9
-42,49,9
-42,49,9
-42,49,9
-42,48,9
-42,48,9
-42,48,9
-42,49,9
-43,49,9
-43,48,9
-43,48,9
-43,48,9
-42,48,9
-42,48,9
-43,48,8
-42,48,9
-42,48,9
-42,49,9
-42,49,8
-42,48,8
-42,49,9
-42,48,8
-42,49,8
-42,49,8
-42,48,8
-43,48,9
-43,48,9
-43,48,9
-43,48,8
-43,48,8
-43,48,8
-43,48,8
-43,48,9
-43,48,9
-43,48,8
-43,48,8
-43,48,8
-43,48,8
-42,48,8
-42,48,8
-42,48,9
-42,49,9
-44,48,8
-45,48,8
-44,48,8
-43,48,8
-41,48,8
-42,49,9
-43,49,9
-43,48,8
-42,48,8
-42,49,8
-42,49,9
-42,49,9
-42,49,9
-43,49,9
-43,48,9
-43,48,8
-43,48,8
-42,49,8
-43,48,9
-43,48,9
-43,48,9
-43,48,8
-43,48,8
-43,48,8
-43,48,8
-43,48,8
-44,48,8
-43,48,8
-42,48,8
-42,48,8
-42,48,8
-42,49,8
-43,49,8
-43,49,8
-42,48,8
-42,48,8
-42,49,8
-42,49,8
-42,49,8
-42,49,8
-42,48,8
-42,48,8
-42,49,8
-43,48,8
-43,48,8
-43,48,8
-43,48,8
-43,48,8
-43,48,8
-42,48,8
-42,48,8
-43,48,8
-43,48,8
-42,49,8
-43,48,8
-43,48,8
-42,49,8
-42,48,8
-42,49,8
-42,48,8
-42,48,8
-42,49,8
-42,48,8
-43,48,8
-43,48,8
-43,48,8
-43,48,8
-43,48,8
-43,48,8
-43,48,8
-43,48,8
-43,48,8
-43,48,8
-43,48,8
-43,48,8
-43,48,8
-43,48,8
-42,48,8
-43,48,7
-43,48,7
-43,48,8
-43,49,8
-43,48,8
-43,48,8
-42,49,8
-42,49,8
-42,49,8
-42,49,8
-43,48,7
-43,48,7
-43,48,7
-43,48,7
-43,48,7
-43,48,7
-43,48,7
-42,48,7
-43,48,7
-43,48,7
-42,48,8
-42,49,7
-43,49,7
-43,48,7
-42,48,7
-41,49,7
-41,49,7
-41,48,7
-41,48,7
-44,49,7
-45,49,7
-45,49,7
-43,49,7
-42,49,7
-41,49,7
-41,49,7
-42,49,7
-42,49,7
-42,48,7
-42,48,7
-42,48,7
-44,49,7
-45,49,7
-46,49,7
-44,49,7
-42,49,7
-38,48,6
-38,49,7
-44,49,7
-46,48,7
-47,47,7
-45,48,7
-40,48,7
-40,49,8
-42,49,7
-45,49,8
-45,49,7
-43,48,7
-41,48,7
-40,49,8
-42,49,8
-44,48,8
-44,48,8
-42,48,8
-42,49,8
-43,49,8
-43,49,8
-42,48,8
-42,48,9
-43,48,9
-43,48,9
-44,47,9
-44,48,9
-44,47,9
-44,48,8
-43,48,8
-41,49,8
-41,49,8
-40,49,9
-40,49,9
-42,49,9
-42,49,9
-42,50,8
-42,50,8
-41,50,9
-41,50,9
-41,49,9
-41,49,9
-42,49,8
-42,49,8
-42,49,9
-42,48,9
-43,48,9
-43,48,8
-43,48,8
-43,48,9
-43,48,8
-43,48,8
-43,48,8
-42,49,8
-42,49,8
-42,49,8
-42,49,8
-42,49,8
-42,49,8
-43,48,8
-43,48,8
-44,48,8
-43,48,8
-43,49,7
-43,49,7
-42,49,7
-42,49,8
-42,49,8
-42,48,7
-43,48,7
-44,48,7
-43,48,7
-43,49,8
-42,49,8
-42,48,7
-42,48,7
-43,48,7
-43,48,7
-44,48,7
-43,48,7
-43,48,7
-43,48,8
-43,49,8
-43,48,8
-43,48,7
-43,49,7
-43,48,7
-43,49,8
-42,49,7
-42,49,7
-42,49,7
-42,49,7
-42,49,7
-42,48,7
-42,49,8
-43,49,8
-43,49,7
-42,48,7
-42,49,8
-43,49,7
-43,49,7
-43,49,7
-43,49,7
-43,48,7
-43,48,7
-43,48,7
-42,49,7
-42,49,7
-42,48,7
-42,49,7
-43,48,7
-43,49,7
-43,48,7
-43,49,7
-43,48,7
-43,48,7
-43,48,8
-43,48,8
-43,48,8
-44,48,7
-43,48,8
-43,48,7
-42,48,7
-42,48,7
-42,49,8
-42,49,8
-43,49,8
-42,48,8
-42,48,8
-43,49,8
-42,49,7
-41,49,7
-41,49,8
-43,48,8
-44,48,8
-44,48,8
-43,48,8
-43,48,8
-43,48,8
-43,48,8
-43,48,7
-42,49,8
-42,48,8
-43,48,8
-43,48,7
-44,48,7
-44,48,8
-44,49,8
-43,48,8
-42,48,8
-42,48,8
-42,48,8
-43,48,7
-44,48,8
-44,48,8
-44,48,8
-43,48,8
-42,48,8
-42,48,8
-43,48,8
-43,48,8
-43,48,8
-42,48,8
-42,49,8
-42,49,8
-42,49,8
-42,49,8
-42,49,8
-42,49,8
-42,49,8
-42,48,8
-42,49,8
-43,49,8
-42,48,8
-42,49,8
-43,49,8
-43,48,8
-42,48,8
-42,49,8
-43,48,8
-43,48,8
-43,48,8
-42,48,8
-43,48,8
-43,48,8
-43,48,8
-43,48,8
-42,48,8
-42,48,8
-43,48,8
-43,48,8
-43,48,7
-42,48,7
-42,48,7
-42,49,8
-42,48,8
-42,48,8
-43,48,7
-43,48,7
-43,48,7
-42,48,7
-42,48,7
-43,48,7
-43,49,7
-42,48,7
-43,48,7
-42,49,7
-43,49,7
-42,49,7
-42,49,7
-42,49,7
-42,49,7
-43,49,7
-43,49,7
-43,49,7
-43,49,7
-43,48,7
-43,48,7
-43,49,7
-43,48,7
-43,49,7
-43,49,7
-42,49,7
-42,48,7
-43,49,7
-42,49,7
-42,49,7
-43,48,7
-42,49,7
-42,49,7
-42,48,7
-42,48,7
-41,48,7
-43,48,7
-44,48,8
-45,49,7
-45,49,7
-41,49,7
-39,49,7
-39,49,7
-42,49,7
-43,48,7
-45,48,7
-44,48,7
-42,49,7
-41,49,7
-39,48,7
-40,48,7
-44,49,7
-46,49,7
-46,49,7
-46,49,7
-41,48,6
-40,48,6
-38,48,7
-40,49,7
-44,50,7
-46,50,6
-46,48,6
-41,49,7
-40,49,6
-40,49,7
-40,49,7
-42,49,6
-43,49,6
-45,48,6
-45,48,6
-43,48,6
-41,48,7
-40,49,7
-41,49,7
-43,49,7
-43,49,6
-44,48,6
-43,48,6
-42,47,5
-42,48,5
-42,48,6
-43,49,6
-45,50,6
-45,49,6
-42,49,6
-40,48,5
-40,48,5
-42,49,5
-45,49,6
-46,48,6
-46,48,6
-44,48,5
-43,48,5
-42,48,6
-43,48,6
-44,48,6
-44,48,5
-44,48,5
-44,48,5
-42,48,6
-42,48,5
-42,49,6
-43,49,6
-44,49,6
-44,49,6
-44,49,5
-42,49,6
-42,49,6
-42,48,6
-42,48,6
-44,49,6
-44,48,6
-44,48,7
-44,48,7
-44,48,7
-44,48,7
-43,48,7
-43,48,6
-42,48,7
-42,48,7
-42,48,8
-42,48,8
-43,49,8
-44,49,7
-43,48,7
-43,48,7
-44,49,8
-45,49,9
-44,49,9
-42,48,9
-42,48,9
-43,47,9
-43,47,9
-43,48,8
-42,48,8
-41,48,9
-41,48,9
-42,48,9
-43,47,9
-43,48,9
-43,48,9
-43,48,9
-43,48,10
-43,48,10
-43,48,9
-43,48,9
-44,49,10
-43,49,10
-43,48,10
-43,48,10
-42,47,10
-41,47,9
-42,48,9
-43,48,10
-44,48,10
-44,48,10
-44,48,10
-44,47,10
-43,47,9
-43,47,9
-42,47,9
-42,48,9
-42,49,10
-42,48,10
-42,48,10
-42,48,10
-42,49,9
-42,49,9
-42,49,9
-41,48,9
-42,48,9
-43,48,9
-43,48,9
-44,48,9
-44,48,9
-44,48,9
-44,47,9
-43,47,9
-44,48,8
-44,48,8
-44,48,9
-44,47,9
-44,47,8
-43,48,8
-43,48,8
-44,47,8
-44,47,9
-44,47,9
-44,47,8
-44,47,8
-43,47,8
-43,47,8
-43,47,9
-43,47,8
-43,47,8
-43,48,8
-43,48,8
-43,48,8
-44,49,8
-43,48,9
-42,48,8
-42,48,8
-42,49,8
-43,49,8
-44,49,8
-43,49,8
-41,48,8
-41,48,8
-42,49,8
-42,49,8
-43,49,8
-42,49,8
-42,48,8
-41,48,8
-41,47,8
-43,49,8
-45,49,8
-45,48,8
-44,48,8
-41,48,8
-41,48,8
-43,48,8
-43,48,8
-44,48,8
-44,48,7
-43,48,7
-43,48,8
-44,48,8
-43,48,8
-43,48,8
-43,48,8
-42,48,8
-43,48,7
-43,48,7
-44,48,8
-44,48,9
-43,48,9
-42,48,9
-42,48,8
-42,48,8
-42,48,8
-43,49,8
-42,49,9
-41,50,9
-41,50,9
-40,50,9
-40,50,9
-40,50,9
-40,50,9
-41,50,9
-41,50,9
-40,50,9
-40,50,9
-40,51,9
-41,50,10
-41,50,9
-41,50,9
-40,50,10
-40,50,10
-40,49,10
-40,49,10
-40,49,10
-40,49,10
-41,50,10
-41,50,10
-40,49,10
-40,49,10
-40,49,10
-40,50,10
-41,50,10
-41,50,10
-40,50,10
-40,49,10
-41,49,10
-40,49,9
-41,50,9
-41,50,10
-42,50,10
-41,50,10
-41,50,9
-40,49,9
-40,49,9
-40,50,9
-40,50,10
-41,50,10
-41,51,9
-41,50,9
-40,50,9
-40,50,9
-40,50,9
-40,50,9
-41,50,9
-41,50,9
-41,50,9
-40,49,9
-40,50,9
-40,50,8
-41,50,9
-41,50,9
-41,50,8
-41,50,8
-41,50,8
-41,50,8
-41,50,8
-41,50,8
-40,50,8
-40,51,8
-40,50,8
-41,51,8
-41,50,8
-41,50,8
-41,50,7
-41,50,7
-41,50,7
-41,50,7
-42,49,7
-42,49,7
-42,49,7
-42,49,7
-42,49,7
-42,49,7
-42,49,7
-42,49,7
-42,49,7
-42,49,7
-42,49,7
-42,49,7
-42,49,7
-43,48,7
-42,49,7
-42,48,7
-42,49,7
-43,49,7
-42,49,8
-41,49,8
-41,49,8
-41,49,8
-42,49,7
-42,49,7
-42,49,7
-42,49,8
-42,49,8
-43,49,8
-42,49,8
-42,49,8
-41,49,7
-42,49,8
-42,49,8
-42,49,8
-42,49,8
-42,49,8
-43,50,7
-43,49,7
-40,49,8
-40,49,8
-42,48,7
-42,48,7
-43,49,8
-43,50,8
-42,49,7
-41,49,7
-41,49,7
-42,49,7
-43,49,7
-42,49,7
-42,49,7
-42,49,7
-42,49,8
-42,49,7
-42,49,7
-42,49,8
-42,49,7
-42,49,8
-42,49,7
-42,48,7
-42,48,7
-42,49,8
-42,49,8
-43,49,8
-43,49,8
-43,48,8
-43,48,7
-43,48,8
-43,48,7
-42,49,7
-42,49,7
-41,49,8
-41,49,8
-41,49,8
-41,50,8
-41,50,8
-41,49,8
-41,49,8
-41,49,8
-42,49,8
-42,48,8
-42,48,8
-43,48,8
-44,48,8
-44,48,8
-43,48,8
-42,48,8
-41,48,8
-42,48,8
-42,49,8
-43,48,8
-43,48,8
-43,48,8
-42,49,8
-42,49,8
-41,49,8
-41,49,8
-43,49,8
-44,49,8
-44,49,8
-43,49,8
-41,49,8
-40,49,8
-41,49,7
-42,49,8
-44,49,8
-43,49,8
-41,49,8
-41,49,7
-41,49,7
-42,50,7
-42,49,8
-43,49,7
-42,49,7
-41,49,7
-41,49,7
-41,49,7
-42,49,7
-42,49,7
-43,49,7
-42,49,7
-42,49,7
-41,49,7
-40,49,6
-42,49,7
-43,49,7
-44,49,7
-44,49,7
-42,49,7
-41,48,6
-41,48,7
-42,49,7
-43,49,7
-45,48,7
-45,48,6
-43,49,6
-41,49,6
-40,49,6
-41,49,6
-43,48,7
-43,49,7
-44,49,6
-44,48,6
-42,48,6
-42,49,6
-42,49,6
-41,49,7
-40,49,6
-40,49,6
-40,49,6
-41,49,6
-42,50,6
-44,51,5
-44,51,6
-43,51,6
-42,50,6
-39,50,5
-38,50,5
-39,51,6
-40,51,5
-44,51,5
-44,51,6
-42,51,5
-40,50,5
-38,50,5
-38,50,5
-42,51,6
-44,51,6
-44,49,6
-42,49,6
-42,50,6
-42,50,6
-42,49,6
-41,49,6
-41,49,6
-38,49,6
-39,49,6
-42,49,6
-44,49,6
-45,48,7
-44,49,7
-43,49,7
-42,49,7
-40,50,6
-40,50,6
-40,50,6
-40,51,6
-46,54,8
-52,59,11
-46,57,9
-49,56,10
-46,55,10
-46,48,15
-46,48,16
-50,54,24
-57,56,26
-57,53,39
-61,54,48
-101,43,44
-99,26,40
-82,12,16
-49,-1,10
-36,-24,-8
-34,-22,-16
-37,-16,-37
-24,-12,-34
-20,-7,-28
-25,-1,-23
-24,0,-18
-23,1,-10
-29,7,15
-35,9,29
-75,20,40
-128,24,18
-128,10,6
-86,-9,14
-70,-7,14
-54,-5,9
-51,-7,6
-59,-6,-4
-64,-3,-7
-65,-2,-5
-66,-3,-4
-64,-5,-5
-62,-6,-5
-55,-5,-2
-51,-4,-1
-46,1,2
-50,4,1
-68,14,-7
-71,19,-6
-75,26,-2
-73,27,-3
-66,26,-2
-64,27,-5
-65,30,-5
-67,26,-2
-68,27,0
-61,31,10
-55,34,19
-52,41,17
-53,36,5
-64,19,-29
-62,17,-39
-74,8,-41
-73,14,-27
-66,26,4
-71,26,3
-46,33,20
-54,39,14
-49,37,11
-42,34,8
-31,36,11
-36,44,16
-41,53,21
-50,63,1
-53,63,-13
-48,61,-18
-44,61,-12
-36,59,3
-34,56,5
-35,50,3
-37,50,1
-41,49,-3
-42,50,-3
-44,50,-3
-45,49,-4
-43,48,-4
-46,48,-4
-45,49,-6
-43,49,-5
-39,50,-3
-39,51,-2
-40,51,-1
-41,50,-2
-42,49,-3
-43,50,-4
-42,51,-4
-42,50,-3
-41,49,-2
-41,49,-3
-42,48,-3
-42,48,-4
-43,49,-4
-44,50,-4
-44,49,-4
-43,48,-4
-43,48,-4
-43,48,-5
-43,48,-5
-43,48,-4
-42,49,-5
-42,49,-4
-42,49,-4
-41,49,-4
-42,50,-4
-42,49,-4
-42,49,-4
-42,49,-4
-42,49,-4
-42,50,-4
-42,50,-4
-42,50,-4
-41,50,-4
-41,49,-4
-41,49,-4
-42,50,-4
-42,49,-5
-42,49,-4
-41,49,-4
-42,49,-4
-42,49,-5
-42,49,-5
-42,49,-4
-42,49,-4
-43,51,-4
-44,51,-3
-48,51,-4
-60,56,-10
-63,56,-11
-69,56,-8
-66,53,-4
-51,46,13
-51,42,16
-50,37,19
-53,33,22
-54,24,21
-54,23,22
-59,12,22
-56,4,19
-42,-9,10
-51,-13,-2
-68,-7,-23
-62,-3,-25
-71,6,-26
-55,14,6
-54,12,0
-48,10,-18
-42,6,-30
-27,17,-17
-45,30,-16
-65,0,-53
-64,-2,-41
-67,-11,-51
-69,-12,-56
-50,-8,-48
-37,-5,-37
-44,-3,-43
-48,-4,-50
-47,-7,-45
-46,-4,-38
-48,-5,-39
-58,-1,-45
-53,-8,-44
-55,-10,-42
-45,-10,-38
-48,-8,-40
-49,-6,-34
-51,-5,-32
-50,-5,-36
-50,-6,-32
-49,-8,-33
-55,-9,-35
-55,-10,-38
-51,-10,-38
-50,-8,-37
-51,-9,-38
-52,-10,-39
-56,-12,-41
-50,-12,-43
-44,-10,-40
-49,-8,-37
-52,-8,-36
-52,-7,-35
-54,-8,-42
-53,-9,-42
-48,-9,-35
-48,-9,-40
-51,-9,-41
-52,-9,-40
-51,-7,-37
-56,-7,-34
-57,-7,-34
-50,-8,-31
-51,-9,-36
-53,-9,-40
-52,-9,-38
-51,-10,-35
-50,-10,-33
-49,-11,-34
-50,-11,-38
-56,-9,-40
-53,-9,-36
-53,-6,-28
-55,-4,-32
-50,-6,-44
-53,-5,-45
-52,-13,-42
-48,-9,-39
-53,-6,-40
-55,-5,-38
-48,-1,-30
-57,-1,-37
-48,4,-31
-52,-6,-45
-54,-8,-46
-46,-8,-49
-45,-6,-47
-45,-4,-45
-47,-5,-43
-48,-5,-39
-48,-6,-41
-49,-6,-41
-49,-6,-39
-50,-3,-35
-50,-4,-40
-51,-6,-43
-50,-5,-41
-47,-5,-40
-47,-5,-40
-46,-6,-39
-45,-7,-40
-49,-8,-53
-48,-8,-48
-46,-4,-42
-46,-3,-44
-44,-2,-44
-39,-3,-46
-41,-6,-47
-42,-8,-47
-46,-8,-51
-45,-6,-53
-40,-4,-49
-41,-5,-50
-43,-5,-48
-49,-5,-51
-54,-4,-52
-61,-5,-52
-46,-7,-39
-42,-9,-30
-50,-8,-30
-54,-8,-25
-56,-9,-28
-56,-9,-29
-55,-9,-27
-57,-9,-25
-60,-9,-25
-58,-9,-25
-59,-8,-25
-60,-9,-26
-61,-8,-25
-62,-8,-24
-61,-6,-19
-65,-6,-19
-62,-10,-25
-58,-11,-27
-61,-13,-28
-62,-11,-30
-58,-16,-30
-56,-16,-31
-51,-15,-33
-49,-13,-29
-51,-12,-24
-54,-12,-18
-61,-11,-20
-64,-13,-20
-61,-13,-23
-57,-15,-28
-56,-15,-28
-56,-14,-26
-57,-14,-26
-56,-14,-26
-57,-14,-27
-58,-14,-27
-60,-13,-28
-55,-14,-26
-57,-13,-27
-58,-15,-29
-56,-15,-28
-56,-16,-28
-56,-15,-28
-56,-14,-29
-56,-14,-28
-56,-13,-28
-56,-13,-28
-57,-14,-28
-56,-14,-28
-57,-14,-29
-57,-14,-28
-57,-14,-28
-57,-14,-29
-56,-14,-29
-56,-15,-31
-55,-15,-32
-53,-15,-29
-55,-15,-29
-57,-14,-27
-59,-14,-27
-58,-14,-27
-56,-15,-29
-55,-15,-29
-54,-14,-27
-58,-13,-27
-59,-14,-29
-56,-14,-29
-55,-14,-30
-56,-14,-30
-56,-14,-29
-56,-14,-29
-55,-14,-29
-55,-14,-29
-55,-14,-29
-55,-13,-30
-56,-13,-29
-56,-13,-29
-56,-13,-29
-55,-13,-29
-57,-11,-28
-59,-10,-27
-56,-11,-27
-60,-11,-30
-58,-13,-31
-56,-13,-30
-55,-12,-29
-56,-12,-30
-57,-12,-30
-56,-12,-31
-55,-13,-31
-54,-13,-32
-53,-12,-31
-58,-12,-27
-60,-12,-27
-57,-11,-25
-58,-11,-27
-56,-13,-28
-55,-14,-29
-54,-14,-30
-55,-14,-30
-56,-14,-30
-56,-14,-29
-56,-13,-28
-56,-14,-30
-55,-15,-31
-56,-15,-31
-56,-15,-30
-56,-15,-30
-56,-15,-29
-56,-15,-30
-55,-17,-32
-56,-17,-33
-55,-16,-32
-55,-15,-30
-54,-15,-29
-54,-12,-25
-54,-13,-26
-57,-15,-30
-57,-15,-30
-56,-15,-29
-56,-14,-29
-56,-14,-30
-55,-14,-29
-56,-14,-29
-56,-14,-28
-55,-14,-28
-55,-14,-29
-54,-14,-31
-53,-14,-32
-55,-14,-33
-57,-14,-35
-58,-14,-33
-56,-13,-28
-56,-14,-29
-55,-13,-29
-55,-14,-29
-55,-14,-29
-55,-13,-29
-56,-13,-30
-56,-13,-31
-56,-13,-30
-56,-14,-29
-55,-14,-30
-55,-14,-29
-55,-14,-29
-55,-15,-29
-56,-15,-31
-55,-14,-30
-55,-14,-29
-54,-14,-29
-56,-13,-30
-56,-14,-30
-56,-13,-29
-55,-15,-32
-54,-14,-33
-53,-14,-33
-54,-14,-34
-55,-13,-32
-54,-14,-32
-55,-14,-32
-55,-14,-32
-55,-14,-32
-54,-13,-31
-55,-11,-28
-55,-11,-31
-56,-13,-34
-56,-14,-36
-55,-13,-31
-55,-13,-31
-56,-12,-31
-56,-13,-31
-54,-13,-31
-55,-12,-29
-55,-12,-28
-57,-11,-27
-61,-13,-31
-57,-13,-27
-57,-12,-26
-58,-11,-26
-58,-11,-26
-58,-12,-27
-57,-12,-28
-57,-12,-28
-56,-12,-28
-57,-11,-28
-57,-11,-28
-57,-11,-28
-57,-11,-28
-56,-11,-28
-58,-11,-28
-58,-10,-27
-57,-11,-27
-57,-11,-28
-58,-11,-27
-58,-10,-25
-55,-9,-23
-54,-9,-22
-57,-11,-34
-58,-13,-40
-56,-13,-35
-56,-12,-31
-55,-11,-32
-55,-11,-32
-56,-11,-32
-55,-11,-29
-55,-9,-28
-55,-10,-30
-59,-11,-35
-57,-11,-31
-53,-9,-27
-54,-9,-28
-54,-11,-34
-56,-13,-39
-52,-13,-37
-54,-12,-35
-54,-10,-33
-52,-10,-34
-55,-10,-35
-54,-12,-34
-53,-12,-33
-54,-11,-34
-54,-12,-35
-54,-11,-32
-54,-12,-34
-54,-12,-35
-55,-11,-33
-55,-11,-32
-55,-11,-31
-58,-10,-29
-56,-10,-27
-56,-10,-27
-58,-10,-26
-58,-10,-25
-59,-10,-25
-58,-11,-27
-57,-10,-26
-59,-12,-28
-57,-12,-28
-57,-12,-27
-58,-11,-26
-58,-11,-25
-57,-11,-24
-58,-11,-25
-59,-11,-24
-59,-10,-24
-58,-10,-25
-59,-11,-25
-59,-10,-24
-58,-10,-24
-58,-10,-25
-58,-11,-26
-56,-10,-24
-57,-11,-26
-59,-11,-31
-58,-11,-30
-57,-12,-31
-56,-11,-30
-56,-12,-32
-56,-11,-30
-56,-11,-29
-56,-10,-28
-56,-10,-30
-59,-11,-33
-58,-12,-33
-55,-11,-29
-55,-10,-29
-56,-10,-30
-56,-11,-30
-56,-11,-29
-57,-10,-30
-56,-11,-31
-55,-11,-30
-57,-10,-30
-56,-10,-30
-56,-10,-30
-57,-11,-30
-56,-11,-30
-56,-11,-30
-56,-11,-29
-56,-11,-31
-56,-11,-31
-56,-10,-29
-55,-9,-28
-55,-10,-29
-58,-10,-30
-57,-12,-31
-56,-11,-29
-56,-10,-29
-56,-10,-29
-56,-11,-31
-57,-11,-30
-57,-11,-30
-57,-11,-31
-57,-12,-30
-56,-11,-29
-57,-11,-27
-56,-11,-26
-57,-10,-25
-58,-11,-28
-57,-12,-28
-58,-11,-25
-58,-10,-25
-59,-9,-26
-59,-10,-27
-57,-11,-26
-58,-10,-26
-59,-11,-27
-58,-11,-27
-57,-10,-26
-58,-10,-26
-58,-11,-26
-58,-11,-27
-58,-11,-28
-57,-11,-27
-57,-11,-26
-57,-11,-26
-59,-10,-27
-57,-10,-26
-57,-10,-26
-59,-10,-28
-58,-12,-28
-57,-11,-27
-57,-10,-27
-57,-10,-26
-58,-10,-27
-57,-10,-26
-55,-10,-26
-55,-12,-26
-58,-12,-27
-59,-10,-28
-59,-9,-28
-59,-8,-30
-60,-8,-31
-58,-8,-31
-57,-7,-30
-55,-8,-29
-55,-8,-29
-57,-8,-29
-57,-8,-29
-57,-8,-29
-57,-8,-29
-56,-9,-29
-56,-9,-30
-56,-9,-30
-58,-9,-30
-59,-10,-31
-59,-10,-31
-59,-10,-29
-58,-10,-27
-58,-9,-27
-58,-10,-29
-56,-10,-29
-55,-12,-27
-56,-12,-26
-55,-13,-25
-55,-12,-25
-56,-14,-27
-57,-14,-27
-57,-14,-27
-58,-15,-28
-58,-14,-28
-57,-13,-28
-57,-12,-27
-58,-12,-28
-57,-12,-27
-58,-12,-26
-57,-13,-27
-57,-12,-27
-58,-12,-27
-58,-12,-27
-57,-13,-28
-56,-13,-28
-56,-13,-27
-57,-12,-28
-57,-12,-28
-57,-13,-29
-57,-13,-28
-57,-13,-28
-57,-12,-27
-56,-11,-26
-56,-12,-27
-57,-13,-29
-57,-14,-30
-58,-13,-27
-57,-11,-25
-55,-11,-25
-58,-12,-30
-58,-13,-31
-56,-13,-29
-57,-12,-29
-56,-12,-30
-55,-12,-29
-55,-12,-30
-55,-11,-29
-56,-11,-29
-56,-11,-29
-57,-11,-29
-57,-12,-29
-56,-13,-31
-56,-12,-31
-56,-12,-31
-56,-12,-30
-56,-11,-29
-57,-11,-30
-55,-11,-30
-54,-11,-31
-57,-11,-29
-58,-11,-30
-57,-11,-30
-56,-11,-30
-56,-11,-29
-55,-10,-26
-56,-9,-28
-59,-10,-30
-59,-11,-31
-57,-12,-30
-56,-11,-29
-57,-11,-29
-56,-11,-29
-56,-11,-28
-56,-11,-28
-58,-12,-30
-58,-12,-29
-57,-12,-27
-57,-12,-27
-58,-13,-27
-59,-11,-26
-59,-12,-25
-58,-12,-23
-57,-12,-22
-58,-11,-24
-59,-11,-23
-60,-12,-24
-59,-12,-24
-59,-12,-21
-57,-12,-20
-60,-12,-21
-60,-12,-22
-58,-12,-22
-58,-11,-22
-60,-11,-24
-59,-11,-24
-58,-11,-24
-58,-10,-24
-58,-11,-25
-58,-11,-25
-59,-11,-26
-59,-11,-26
-59,-11,-27
-59,-11,-27
-59,-11,-28
-58,-11,-27
-58,-11,-27
-57,-11,-27
-57,-11,-27
-57,-12,-27
-56,-12,-28
-56,-10,-28
-58,-10,-28
-58,-9,-28
-58,-9,-27
-58,-10,-28
-58,-10,-28
-57,-10,-27
-57,-10,-27
-58,-10,-27
-59,-10,-27
-58,-9,-27
