39,51,13
37,56,10
30,56,8
28,59,3
31,57,3
51,53,3
51,52,5
50,43,5
49,40,9
52,47,18
54,49,20
47,53,21
41,49,13
54,39,19
53,31,17
57,17,23
61,16,22
53,22,15
44,29,12
52,39,9
50,40,6
50,44,6
51,48,7
50,48,1
45,47,-3
47,46,-2
42,44,-3
44,42,-3
42,33,1
43,30,-1
49,28,-5
53,26,-4
56,29,-4
53,26,-6
57,30,-6
64,34,-4
63,43,-3
56,45,-3
44,56,-2
36,49,-1
32,41,4
31,46,7
37,63,16
39,67,17
36,59,12
34,51,17
31,48,17
30,45,18
28,46,19
26,47,18
27,47,18
27,45,15
33,45,18
36,46,22
38,53,23
33,63,15
35,60,12
30,55,12
27,54,12
26,59,12
27,65,12
24,71,10
23,67,10
20,57,14
23,50,15
24,49,19
26,49,17
31,53,17
38,59,19
46,63,21
66,69,24
61,65,21
56,66,17
49,58,17
42,50,16
35,47,13
33,46,10
35,47,20
26,41,24
23,42,28
17,35,38
13,30,34
12,27,38
8,25,35
19,21,38
19,23,56
31,27,59
25,23,55
30,23,56
30,18,61
37,20,64
40,20,58
34,23,55
31,30,64
32,27,58
34,17,34
34,13,28
62,8,43
60,6,40
56,6,11
57,5,24
50,12,25
52,14,23
65,27,34
61,28,36
58,48,34
49,44,30
34,43,18
36,42,18
35,42,18
27,43,16
28,45,16
26,52,18
25,55,19
22,57,19
23,61,19
24,65,19
26,65,18
30,65,19
31,64,20
32,58,23
32,55,24
27,51,25
25,52,26
20,57,25
18,58,24
12,56,21
8,55,19
9,56,20
13,59,22
17,59,22
22,59,22
24,57,22
31,55,28
40,59,29
69,66,52
61,69,46
-39,75,7
-50,69,11
-14,60,24
-13,58,26
-30,54,20
-34,54,11
8,53,38
27,51,43
35,43,39
38,45,42
48,43,40
45,37,40
52,36,45
52,19,39
65,15,54
68,-7,57
66,-16,61
69,-32,63
71,-42,60
63,-49,58
60,-46,59
43,-25,49
38,-17,39
15,7,24
7,18,22
13,49,20
16,52,17
37,40,51
127,106,86
-113,-120,33
69,-49,73
-23,-43,59
14,-33,57
3,-35,54
20,-33,49
7,-36,52
12,-27,50
21,-25,43
-3,-31,36
18,-20,46
33,-11,40
32,-4,48
35,6,79
31,9,80
23,15,58
17,7,37
27,-4,21
29,6,26
22,9,24
21,9,24
30,25,28
43,34,44
68,56,65
68,57,68
68,57,67
52,55,73
42,52,66
28,46,43
27,44,38
24,32,32
26,28,28
33,25,23
37,26,22
47,30,25
45,34,23
48,42,18
48,44,15
46,48,15
50,55,20
53,75,27
52,80,20
55,89,13
57,97,15
42,95,0
26,88,-15
20,79,-17
16,62,-12
14,55,-10
8,39,-7
9,35,-4
12,33,-2
12,38,-3
13,41,0
14,48,2
16,67,3
15,77,3
15,87,3
16,92,0
11,81,-1
16,85,2
19,77,9
26,66,15
27,56,18
27,49,23
26,41,28
28,39,27
30,35,28
25,36,30
24,35,29
24,41,28
22,49,29
18,70,22
15,81,16
10,104,4
11,113,6
14,76,16
19,63,17
24,72,15
23,73,15
19,65,11
16,59,9
9,55,11
10,51,15
9,45,21
8,46,24
5,51,20
-3,52,3
0,55,-4
7,54,1
8,58,2
23,75,-1
28,83,-2
28,91,-8
27,85,-12
33,95,-18
33,96,-16
52,91,14
39,93,15
26,72,3
24,58,10
24,34,16
26,26,19
29,22,21
24,23,21
9,19,21
6,19,21
11,35,25
23,74,44
23,94,42
17,124,25
13,124,27
27,104,48
27,81,35
5,88,9
-9,92,4
-7,83,2
6,69,8
3,41,6
-23,29,-3
7,21,12
15,36,5
5,67,-19
0,93,-29
-5,111,-37
-7,107,-31
4,99,-20
12,94,-21
22,79,-7
21,73,5
15,58,19
3,56,17
5,54,23
16,47,30
18,42,29
17,29,31
14,22,24
24,18,15
26,22,15
27,45,26
30,66,31
27,106,25
26,113,21
21,125,19
15,122,21
13,94,17
14,77,14
14,67,12
12,64,11
16,48,14
18,29,14
17,22,11
14,16,7
13,16,5
13,21,4
15,27,6
25,69,18
26,117,8
3,127,-29
13,127,-24
16,122,-5
11,103,0
30,81,12
33,67,13
29,48,10
29,45,15
25,28,22
19,18,21
12,14,24
6,17,24
6,28,21
11,36,24
18,48,31
35,86,43
37,111,41
36,126,34
27,106,41
19,86,35
18,82,22
15,75,6
13,69,6
14,58,12
17,52,15
15,36,12
13,29,10
12,22,7
10,21,6
12,22,5
9,28,2
11,67,8
19,127,0
10,127,-7
23,117,-4
25,112,5
37,95,14
40,84,21
36,63,36
42,51,44
14,41,22
-10,45,16
-30,40,15
-25,35,7
9,27,3
22,24,5
46,27,18
40,31,21
35,43,25
36,50,26
31,64,28
28,62,27
23,51,28
20,51,32
21,81,39
26,122,34
10,101,24
-7,64,20
-13,67,17
-5,67,11
-3,67,9
14,62,9
19,58,10
21,50,9
16,49,9
-6,51,12
3,41,11
2,54,0
-13,60,0
-18,78,-4
-16,83,-10
10,72,-4
21,69,2
33,124,8
40,123,12
47,71,23
23,63,30
4,62,22
-6,54,15
-8,48,12
8,36,11
20,32,14
31,30,21
31,31,22
33,40,28
31,48,31
30,64,37
14,70,29
-18,87,28
-15,83,27
5,77,28
16,73,32
26,47,27
24,49,24
14,58,16
12,66,18
5,90,14
4,96,8
15,75,7
16,62,12
17,58,14
15,50,13
12,47,10
5,43,6
4,40,5
13,42,10
16,51,11
17,65,12
19,70,13
22,99,10
24,104,5
28,75,11
30,61,22
9,65,20
2,60,13
0,53,3
1,52,4
12,42,10
23,33,16
23,32,15
23,32,17
24,36,22
29,58,37
29,66,35
10,79,25
3,95,30
17,87,34
5,93,24
-1,107,8
-7,111,8
-2,78,8
6,67,7
9,37,14
17,28,18
22,18,15
15,15,9
10,15,3
5,20,1
11,58,1
16,89,2
36,127,4
27,127,-8
19,127,-11
33,110,19
25,79,26
40,42,34
30,42,26
21,40,11
15,36,3
12,25,-2
17,19,3
21,14,11
25,19,16
33,36,18
37,49,17
39,71,13
41,81,14
47,90,28
54,100,30
51,89,26
28,72,5
21,68,6
14,53,7
13,44,6
15,27,6
12,22,5
5,18,2
18,26,7
24,69,7
22,94,0
28,114,-7
27,107,-7
24,97,-9
27,86,-8
27,66,-1
25,57,2
27,46,7
29,42,9
25,27,11
22,16,15
21,14,17
18,10,13
20,11,12
26,17,9
35,26,10
103,70,44
106,86,38
74,79,11
73,70,7
73,69,13
65,67,13
48,55,6
42,51,4
34,42,4
31,36,4
22,27,4
19,23,2
14,19,3
12,18,4
14,26,8
12,39,11
37,111,13
40,127,-12
30,126,-24
34,111,-4
36,96,2
38,68,11
36,52,15
26,38,14
17,32,10
13,30,11
16,33,20
13,23,8
17,18,7
20,17,11
24,20,15
33,37,22
44,52,24
68,85,11
82,100,-4
72,80,-15
82,85,-1
67,67,0
56,66,-4
48,64,-5
37,58,-6
31,50,-6
14,36,-6
14,38,1
26,38,6
28,40,2
27,62,-3
23,80,-6
7,101,-20
4,105,-21
17,102,-14
26,98,-13
18,81,-26
20,77,-33
72,63,-23
69,51,-20
57,46,-6
51,38,-7
39,21,-7
34,6,-8
32,1,-6
32,3,-2
27,7,1
20,33,-9
35,52,-12
67,117,-24
66,127,-30
79,103,4
86,102,22
61,60,11
59,52,6
46,74,-11
34,94,-17
8,83,-13
2,70,-8
-7,49,-2
-1,41,1
13,29,4
17,28,5
21,34,5
20,38,3
20,54,-7
-37,67,-23
-26,65,-19
-5,85,-11
9,89,-8
24,105,-2
25,110,5
65,109,44
80,96,50
64,65,7
63,59,-6
-5,55,-6
-13,48,6
-7,31,7
1,30,3
32,34,9
50,41,14
58,49,16
57,50,19
48,52,27
36,64,30
36,75,33
30,98,33
18,98,33
-4,75,22
-3,73,20
1,86,18
-4,92,17
-2,98,19
2,97,20
15,69,17
18,60,16
9,46,10
10,42,9
12,38,9
10,41,6
7,41,6
6,39,5
6,44,1
10,50,0
14,59,-3
20,72,-3
34,118,0
63,127,17
81,120,38
38,82,22
31,77,10
-14,60,-4
-20,55,-7
-2,49,-13
9,43,-14
31,33,-12
43,32,-6
51,38,5
48,42,7
47,42,17
48,46,26
34,53,33
24,63,29
37,125,33
13,85,20
17,48,25
18,58,25
19,73,28
15,100,24
11,104,23
7,85,21
8,76,18
3,72,1
-30,44,-2
-36,30,2
-22,47,11
-11,70,8
-5,76,0
4,81,-7
9,98,-8
25,114,-7
33,89,0
41,65,15
42,75,22
31,64,18
28,54,13
23,43,15
16,36,19
18,35,19
29,31,23
32,34,26
36,55,30
41,78,35
15,86,23
10,86,14
9,99,10
7,101,8
12,88,10
16,78,13
21,57,19
21,50,20
21,44,19
18,47,15
16,59,13
18,68,12
22,92,8
22,94,7
22,89,1
21,87,-2
31,84,5
27,67,12
22,60,12
30,56,17
31,53,18
30,49,14
27,45,9
19,36,4
18,29,5
20,21,9
19,21,9
24,29,8
29,43,12
43,73,25
48,87,24
50,93,22
52,95,24
38,106,16
16,91,12
7,74,10
12,76,5
16,75,5
18,59,5
16,50,4
15,33,5
14,28,6
14,22,7
13,22,6
12,40,-2
11,53,-6
15,91,-12
24,104,-13
58,108,-2
49,111,-9
47,99,5
58,89,19
46,55,18
45,44,14
45,36,11
37,25,7
31,20,3
21,17,2
20,14,3
24,11,5
26,13,6
46,20,13
51,26,16
56,40,18
58,44,14
74,52,10
75,50,11
83,51,13
82,47,13
65,52,8
54,48,3
45,41,2
39,39,3
36,36,6
35,33,7
28,27,3
25,25,2
20,25,4
18,29,5
18,48,2
20,96,-5
20,111,-11
21,106,-12
24,106,-8
22,97,-3
27,89,1
27,61,5
28,56,9
33,58,14
34,57,13
29,52,10
25,49,10
24,37,10
24,25,13
24,21,15
24,18,16
25,23,14
33,33,17
41,59,14
62,74,13
56,81,12
56,83,17
54,85,17
42,70,12
34,71,5
23,71,-1
20,66,0
16,52,2
13,43,3
14,30,5
15,27,6
15,28,8
15,34,9
16,61,9
13,86,0
8,106,-13
13,97,-9
20,94,-6
22,89,-4
34,85,9
29,68,11
24,63,13
28,62,21
22,59,16
12,53,11
8,49,12
10,39,10
13,34,8
19,28,7
19,26,6
26,29,10
28,32,12
35,48,20
38,56,22
42,62,29
44,62,34
35,69,28
31,81,28
7,87,29
1,68,25
13,66,27
17,68,27
17,74,24
14,81,24
13,92,20
5,84,10
6,76,11
2,63,1
10,58,-4
34,56,-38
51,53,-42
71,18,-10
84,3,-1
86,7,19
82,4,18
62,-15,-28
30,-22,-55
-40,37,-46
-32,110,9
14,116,96
26,94,40
-6,94,-51
38,61,-71
71,62,-43
60,70,7
44,62,10
15,32,17
10,16,16
20,20,-8
36,40,-12
116,76,-11
116,89,-13
127,67,44
127,26,22
89,-14,20
45,-8,3
110,6,17
106,25,-1
55,75,-10
32,81,-27
-2,84,-73
5,99,-83
7,121,-38
17,90,12
31,67,21
89,28,50
107,12,23
127,-95,4
105,-119,11
59,-101,1
51,-85,-7
91,-38,4
111,-16,9
127,84,34
127,127,30
63,125,23
47,99,13
3,106,-11
-11,111,-18
-6,98,-42
-11,81,-46
127,97,7
127,39,9
127,11,39
127,-19,25
77,-50,4
24,-51,0
18,-57,2
20,-67,6
11,-61,5
33,-65,-12
98,-72,-6
127,-37,5
127,71,52
127,99,46
127,127,-8
-25,127,-54
-30,127,-10
-30,72,16
-12,66,-9
42,71,-6
54,44,-11
85,55,-5
117,36,1
90,15,-38
115,-1,13
96,-4,-7
112,56,-18
127,88,-10
127,126,-38
127,127,-18
127,127,-7
124,127,-7
65,127,-16
41,127,-29
-26,127,-40
-47,127,-40
-81,127,-24
-72,107,-13
-31,100,-14
7,110,-7
85,120,14
105,120,9
127,108,21
127,85,18
127,36,7
127,-40,9
127,-81,8
127,-107,2
127,-87,3
127,10,0
127,76,17
127,127,34
109,127,-10
-62,127,-65
-128,127,-48
-97,127,1
-52,127,-12
127,127,5
127,127,52
127,31,65
127,-40,51
127,-128,-4
127,-128,-20
127,-77,-45
127,-19,-28
127,127,-11
127,127,-6
45,127,-27
-18,127,-20
-37,125,13
-69,94,8
-64,104,-24
62,127,-18
127,127,24
127,127,-23
127,78,-55
127,-128,-1
127,-128,42
127,-43,12
127,55,28
127,127,0
77,127,2
5,127,14
-52,127,-6
-113,97,-52
-89,86,-54
73,99,-9
127,47,7
127,30,-10
127,-22,-27
127,-70,0
124,-128,-20
119,-128,-44
127,-60,-37
127,-23,-38
127,103,-43
127,127,-29
57,127,-50
-36,127,-82
-121,127,-14
-117,113,-14
-66,94,-40
35,127,-21
127,99,-37
127,118,-8
127,-25,73
127,-57,58
127,-6,-4
44,115,-15
24,127,-25
-81,127,-66
-120,127,-34
-86,106,-20
-52,101,-21
62,127,7
99,114,-3
127,116,23
127,76,13
127,89,4
127,61,32
113,1,29
78,-4,27
77,10,35
67,23,30
48,45,23
57,65,30
102,127,19
83,127,-9
65,127,-13
62,127,-1
39,118,-2
20,79,-4
14,59,-1
4,31,6
5,25,8
6,17,2
0,18,-2
0,28,-11
5,39,-16
21,62,-18
30,68,-14
46,78,-1
56,95,6
95,85,3
102,77,17
87,58,46
73,59,44
38,49,8
45,33,-6
30,30,-8
24,28,-9
41,30,-1
41,34,6
39,40,8
40,59,10
49,75,11
52,96,1
53,92,-4
36,84,5
43,88,20
45,75,18
45,64,13
41,73,7
36,79,2
22,92,-8
18,91,-7
12,73,-5
13,61,-4
13,45,-2
14,39,0
10,31,0
9,33,1
11,38,1
38,60,15
39,59,7
27,74,-10
9,74,-13
-8,80,-13
-1,79,-9
8,88,7
13,98,14
23,94,24
27,88,29
35,72,26
29,72,20
12,68,15
10,65,11
10,54,5
13,49,6
14,41,6
15,40,2
19,40,0
23,40,3
30,43,8
33,55,17
29,64,20
31,80,26
36,88,37
22,74,33
21,76,34
19,82,49
12,85,58
8,90,50
-9,89,28
10,59,29
-1,57,20
5,42,16
9,42,16
9,42,12
10,45,8
4,48,1
3,50,-2
7,59,-5
14,65,-2
19,69,2
24,100,4
27,111,5
35,103,25
36,93,34
14,74,20
12,64,5
17,43,-4
9,40,-5
15,33,1
22,32,5
30,38,7
35,41,16
36,40,36
34,40,39
28,52,32
42,74,29
29,80,9
13,84,8
10,98,22
24,96,23
31,90,22
21,80,36
1,76,23
-38,36,14
-16,35,24
-20,49,10
-5,61,5
11,101,-11
2,102,-15
16,111,-19
23,120,-24
38,113,-16
40,97,-4
38,67,19
32,64,19
18,53,9
16,41,7
2,24,1
6,19,-1
29,7,13
24,7,10
23,6,15
18,18,12
23,36,18
26,89,35
16,110,32
12,125,29
4,127,28
23,126,22
36,115,22
34,98,14
22,77,6
-12,61,-22
0,53,-17
23,37,-10
19,31,-6
20,12,2
15,8,1
14,13,0
14,16,1
15,29,3
18,69,-11
21,113,-21
34,127,-26
45,127,-8
27,127,-8
41,121,-11
42,89,8
36,67,17
41,43,21
30,35,11
16,19,0
17,10,-1
11,-1,-9
13,-4,-15
43,2,16
32,2,13
58,11,20
59,21,14
93,76,45
79,114,36
64,112,-8
78,92,2
64,78,6
43,70,6
31,63,1
23,44,-3
21,36,-1
10,17,5
11,10,8
10,5,11
6,7,9
6,16,0
5,25,-3
12,48,-12
20,81,-14
35,127,-19
39,127,-15
44,127,-13
44,127,-11
44,109,3
40,87,13
32,49,20
-10,37,3
7,33,-7
63,7,-2
47,3,-11
27,8,-7
25,8,-1
14,8,2
14,7,2
27,14,13
38,29,17
53,85,22
43,127,7
27,127,-6
32,127,10
34,96,30
28,81,19
22,65,11
8,60,4
0,44,4
3,37,6
16,28,9
18,18,11
17,15,9
12,16,5
9,21,4
14,49,2
24,86,9
17,127,-12
24,127,-19
10,127,-27
10,118,-15
37,93,27
41,71,40
27,53,27
21,47,14
-3,30,-7
-25,16,-11
-19,1,-6
11,2,-1
30,2,10
27,8,14
24,15,12
28,42,15
39,67,24
61,127,34
77,127,36
39,93,18
16,95,12
21,82,6
32,66,15
30,57,27
22,53,24
17,39,18
15,33,16
23,25,5
25,24,2
19,27,5
18,33,7
27,58,14
30,78,19
32,114,16
19,121,3
1,120,8
0,98,9
12,87,17
32,64,27
41,51,29
38,40,24
27,36,18
12,26,8
8,20,4
7,11,3
8,10,3
12,10,5
17,11,6
27,18,11
29,24,13
31,38,9
40,51,6
53,82,5
71,98,14
81,106,19
61,109,16
29,63,5
28,55,3
35,56,6
42,60,4
29,69,0
-3,76,-15
18,65,-12
39,58,-5
41,55,1
43,54,5
39,50,1
28,48,-4
27,41,-4
28,34,-7
33,33,-8
42,35,-9
51,37,-9
57,42,-5
54,43,-2
73,49,17
69,49,22
47,57,18
40,68,14
31,58,7
25,47,13
27,49,18
23,54,16
26,52,16
30,46,14
32,43,17
36,38,22
31,33,20
24,30,21
26,30,20
41,32,23
46,32,27
48,34,31
49,39,33
52,44,35
56,48,38
50,58,34
51,65,35
64,52,25
56,57,9
53,59,9
41,62,16
32,60,17
16,41,8
11,29,6
-1,13,3
-3,8,3
18,14,3
18,28,1
16,81,-9
18,119,-13
28,127,-28
34,127,-27
27,120,-22
19,109,-16
40,81,19
35,48,19
25,26,-2
19,21,-5
17,13,1
23,7,2
23,8,2
23,14,3
23,17,6
24,30,5
34,46,9
54,94,21
53,127,18
59,127,14
48,114,20
26,93,7
38,90,2
30,66,-8
23,62,-10
17,44,-11
15,34,-9
15,20,1
16,16,6
14,12,4
12,12,1
13,16,-1
10,23,-2
16,38,-2
42,127,-1
40,127,-13
32,127,-16
34,127,-9
55,118,14
54,93,11
46,43,27
43,24,30
34,7,13
27,0,9
12,-8,10
10,-10,8
15,-6,6
25,-1,10
46,9,20
44,17,19
70,49,32
81,67,35
83,90,37
84,88,39
76,78,38
60,60,34
49,52,28
29,31,17
21,24,12
13,12,12
14,9,13
14,8,12
14,9,11
12,12,9
11,15,7
22,32,8
41,61,8
57,127,-16
44,127,-25
35,127,-6
36,116,4
40,83,2
43,67,6
39,42,14
33,30,12
26,22,7
18,11,8
14,6,12
11,-1,6
15,-2,6
20,2,7
38,7,17
50,29,20
66,51,24
79,111,21
87,127,13
91,93,21
89,90,31
81,73,35
65,60,30
37,41,9
31,31,3
17,18,2
13,13,6
10,6,13
10,1,10
10,2,8
10,6,6
10,9,6
27,38,5
55,83,4
65,127,-24
55,127,-18
31,125,13
40,113,24
57,81,27
51,60,30
28,37,36
31,30,32
17,14,21
14,8,16
17,-5,9
22,-8,10
27,-10,4
39,-7,6
37,4,19
32,15,22
92,55,40
96,99,38
98,74,42
98,52,45
95,42,38
76,37,25
54,35,18
30,22,10
25,15,10
10,8,7
5,5,6
15,8,9
23,14,11
29,24,12
28,26,10
22,31,3
21,33,0
25,35,-2
35,37,1
44,46,5
68,78,17
59,85,13
35,93,-8
31,104,-21
36,91,-13
44,70,3
41,71,10
41,78,6
39,69,1
37,64,1
33,48,5
31,39,4
38,26,2
40,22,2
37,20,0
38,18,0
42,19,4
45,22,5
53,26,10
58,32,18
74,59,35
58,51,21
56,46,18
45,50,19
42,50,20
40,44,19
36,42,17
31,38,15
29,37,14
27,40,11
26,41,11
24,42,10
22,40,7
19,34,4
18,30,3
28,29,1
40,37,1
84,97,14
90,127,13
80,106,9
71,103,9
66,87,11
60,76,15
32,47,12
21,34,4
14,29,3
4,24,5
6,25,4
12,23,6
17,21,10
23,18,22
24,20,26
31,30,26
39,47,24
46,83,23
38,94,19
45,98,29
45,102,36
46,96,42
32,82,32
23,60,24
20,55,19
5,43,9
-7,26,4
-2,21,6
9,17,10
12,19,12
24,42,11
27,76,1
26,127,-31
13,127,-34
5,125,-21
13,100,-18
15,73,-20
22,74,-11
22,62,7
24,54,10
24,38,8
22,30,12
31,20,24
33,15,31
66,19,39
65,16,35
43,37,30
37,76,38
45,104,39
39,112,22
32,110,15
32,105,9
38,105,7
24,84,-2
16,73,-7
11,52,-2
11,40,5
15,17,15
10,12,11
5,10,5
11,16,10
13,42,11
13,66,1
22,127,-28
19,120,-28
15,119,-18
6,116,-11
14,103,-3
23,91,3
31,69,17
26,60,24
28,49,8
31,12,-1
30,2,8
31,-10,8
30,-12,0
40,-8,-6
41,-2,-4
54,37,15
61,70,20
77,127,1
75,127,6
51,121,23
33,109,21
24,82,-5
24,63,-7
26,43,-11
27,41,-8
25,21,-9
23,14,-7
22,14,-6
21,18,-2
22,21,1
30,51,2
33,93,-9
19,127,-68
-1,127,-75
-1,120,-25
-4,95,-18
16,66,-23
36,58,-17
44,42,2
47,35,5
42,26,5
46,28,7
34,19,1
39,15,4
33,16,4
31,20,5
32,27,4
42,38,8
45,51,20
10,79,12
17,99,10
18,127,-1
25,125,2
39,109,13
45,100,19
46,76,7
51,63,0
29,56,-6
26,55,-2
23,38,-7
25,32,-7
30,19,1
27,16,1
24,15,-1
22,15,-1
22,25,1
26,43,4
38,97,-5
29,127,-25
22,105,-34
37,96,-2
40,89,3
54,69,-3
53,57,0
36,46,11
30,44,9
31,37,2
34,35,3
54,25,13
57,17,13
47,9,13
25,7,11
-7,4,5
0,5,10
15,11,22
24,21,27
36,43,27
35,60,23
23,78,17
52,127,55
98,114,56
54,58,9
29,67,-6
10,67,-10
8,67,-14
15,65,-18
23,63,-12
30,64,0
30,63,4
27,54,10
26,51,10
32,46,9
34,42,12
32,35,13
32,34,11
29,38,8
29,41,8
35,47,8
36,49,7
38,54,8
36,58,12
35,59,13
26,63,6
28,78,7
48,101,15
47,94,11
52,47,2
48,38,7
24,49,11
23,53,12
15,54,4
11,50,-3
22,46,-5
23,41,-3
28,37,8
28,37,15
20,37,26
28,37,32
33,37,30
37,44,22
38,49,17
42,64,16
77,100,31
83,127,16
55,104,0
21,56,-6
9,68,-5
-1,71,-6
1,68,-4
-3,51,-4
-13,37,-9
-3,13,9
24,14,20
10,28,13
10,35,4
9,105,-17
8,127,-29
7,123,-22
12,127,-17
13,105,-13
17,95,-6
17,55,16
-8,48,7
-7,46,0
-5,38,1
0,31,6
14,23,10
24,21,11
26,23,10
28,27,12
35,40,22
44,54,29
58,89,37
61,104,33
37,103,12
-4,100,8
-5,113,7
-2,111,4
15,72,8
25,63,13
26,60,11
28,55,13
28,40,14
23,25,8
20,23,5
17,28,3
17,37,3
12,71,-12
7,100,-28
8,114,-44
12,107,-37
14,103,2
13,103,12
38,78,4
41,72,-11
45,58,3
40,58,11
-1,62,12
-14,59,12
-22,42,13
-11,36,20
12,32,34
30,34,32
52,35,32
55,39,38
49,65,38
28,85,26
15,89,23
-1,94,21
4,110,23
9,109,18
11,86,14
13,74,11
15,73,11
16,64,10
16,57,6
23,41,5
22,35,5
16,34,2
15,42,0
11,66,-13
9,86,-24
4,97,-29
4,92,-22
19,92,-6
23,93,-3
25,89,4
23,70,22
25,67,25
24,59,19
6,51,17
-14,45,18
-5,44,18
19,36,21
27,34,23
34,34,20
46,41,21
63,74,28
57,89,24
27,84,17
11,83,22
14,96,25
18,101,18
18,86,13
19,82,13
19,78,14
19,65,13
18,58,11
17,43,9
15,36,7
12,29,4
12,30,4
11,56,-5
12,82,-13
18,115,-24
18,107,-23
24,96,-8
17,91,-9
12,84,-11
20,80,-5
23,65,10
24,64,17
32,57,20
32,53,16
20,39,13
18,34,16
23,29,18
29,33,15
34,40,18
43,64,27
42,72,25
35,87,13
31,95,13
32,84,20
46,88,23
36,98,14
26,90,10
26,83,9
25,80,7
21,67,6
-24,107,-81
71,-77,62
29,61,-3
7,42,-6
23,26,-5
6,35,-8
5,31,-3
13,31,5
18,44,7
18,50,7
19,60,4
18,68,2
15,86,-6
14,93,-10
25,127,-19
46,119,-4
67,72,27
38,65,9
35,70,-15
40,74,-26
40,66,-30
43,60,-27
39,49,-18
37,42,-13
12,33,-16
-2,27,-25
-8,17,-34
-8,16,-34
2,13,-32
17,18,-30
22,23,-30
42,38,-32
57,47,-39
63,60,-57
55,58,-52
42,55,-19
59,52,-4
99,44,25
79,46,8
66,39,-7
58,39,-13
44,43,-17
36,46,-13
20,55,-6
15,56,-5
10,57,-4
9,58,-5
16,70,-10
19,77,-14
26,87,-18
32,77,-14
32,64,-12
34,62,-4
35,66,0
38,67,8
38,63,10
34,54,14
36,47,18
39,35,26
37,34,26
31,42,20
25,48,17
20,47,23
20,42,28
26,62,33
24,63,31
29,64,24
28,69,25
21,84,22
18,92,18
15,96,19
10,86,18
11,76,17
15,60,15
17,57,14
18,55,13
15,58,10
12,73,3
14,88,0
16,88,-3
17,83,-6
21,86,-12
21,85,-13
30,86,1
26,76,5
25,65,12
29,66,16
25,58,10
33,52,6
34,34,2
33,23,5
32,9,11
30,9,7
27,17,5
32,35,8
45,56,18
62,106,23
58,110,9
46,102,10
42,103,16
18,106,12
12,94,9
10,60,8
14,57,8
20,52,10
21,45,10
20,33,5
19,27,3
15,24,1
13,29,-2
15,64,-12
18,97,-20
15,115,-33
10,108,-23
9,101,-14
12,93,-9
14,86,-3
15,59,10
22,52,18
21,42,10
19,37,11
27,26,27
26,20,24
30,15,15
35,17,15
34,25,13
40,37,12
67,66,16
68,86,18
52,87,9
54,82,9
38,71,7
43,70,8
48,80,6
31,70,-1
23,61,-5
22,52,-3
26,53,0
33,51,-2
48,51,-3
57,50,-15
65,48,-17
65,37,-20
66,32,-28
66,32,-24
61,35,-24
55,41,-32
51,44,-30
60,33,-26
53,30,-24
44,20,-35
44,15,-33
46,1,-38
45,-3,-36
49,-10,-21
38,-12,-17
37,-14,-14
26,-16,-17
18,-17,-17
20,-19,-14
23,-20,-15
18,-22,-21
18,-22,-23
25,-27,-34
37,-28,-45
54,-26,-38
68,-24,-37
75,-17,-35
74,-12,-33
72,16,-24
93,43,-28
115,50,-15
110,34,-2
74,19,9
60,15,10
40,13,7
32,15,13
20,15,10
-13,20,9
-19,25,9
-10,40,16
13,60,27
32,105,21
36,115,13
59,109,12
58,102,21
45,88,20
46,82,16
51,63,25
44,51,26
29,45,20
25,42,17
17,38,16
15,34,12
19,30,11
21,27,12
25,27,12
35,27,12
41,24,17
43,26,39
46,25,24
65,28,13
65,26,9
67,55,-22
73,42,21
61,-10,-5
66,2,2
54,70,10
64,45,19
79,60,33
59,58,28
39,61,16
42,56,12
47,50,10
45,46,17
30,34,27
21,26,19
23,20,4
34,19,5
41,21,5
36,27,-8
33,35,-8
32,57,1
42,82,17
43,127,24
41,114,19
30,95,9
28,90,9
32,68,9
34,60,9
25,47,13
23,47,15
26,45,14
24,41,11
23,33,9
24,29,10
26,24,9
25,23,9
25,24,2
38,29,1
43,30,2
53,39,3
61,44,7
63,46,17
58,43,17
45,41,7
45,40,6
38,45,4
34,58,1
29,84,-4
24,80,-7
19,58,-4
19,58,0
21,69,7
20,72,4
25,72,2
26,66,5
20,52,12
17,50,12
14,55,13
14,62,14
15,64,12
13,67,9
16,70,6
14,66,4
15,67,0
14,69,-3
13,70,-5
24,63,-5
33,56,1
34,59,-1
39,69,2
48,54,3
46,39,1
37,40,7
35,44,9
35,50,13
37,49,13
32,47,15
27,41,18
21,36,22
19,36,26
19,40,33
29,42,27
39,44,28
53,64,38
56,64,38
46,60,22
39,68,20
33,76,26
30,74,24
18,60,15
13,49,12
0,32,0
0,26,0
12,26,8
19,35,9
19,66,-10
17,100,-24
26,127,-44
36,127,-39
5,127,-24
33,123,6
61,97,20
24,40,25
13,41,26
0,37,14
10,33,9
23,28,3
24,27,4
26,21,9
26,20,10
23,27,6
25,34,10
26,55,19
32,61,22
24,79,23
23,89,23
19,89,29
14,91,26
19,107,22
16,113,21
15,85,14
19,60,9
19,55,9
16,47,8
18,43,7
16,32,5
15,27,4
12,19,5
12,20,5
21,42,0
19,68,-4
15,117,-23
20,121,-22
19,98,-20
18,93,-19
15,86,-13
16,85,-1
21,71,17
18,58,16
8,46,15
4,43,15
13,39,17
19,33,21
17,28,20
21,25,20
25,26,22
22,38,25
30,53,32
34,87,27
27,90,15
36,88,17
43,93,20
35,85,9
30,73,4
17,73,1
9,69,2
23,53,0
25,45,2
23,30,6
25,26,3
21,28,-2
